station_id,longitude,latitude,slow_count,fast_count,charge_count,tazid,valid_rows,mean_utilisation,median_utilisation,peak_utilisation_p95,max_utilisation,utilisation_sd,daytime_mean_utilisation,overnight_mean_utilisation,weekend_mean_utilisation,weekday_mean_utilisation,mean_duration,median_duration,mean_volume,total_volume,mean_s_price,mean_e_price,median_s_price,median_e_price,price_sd,fast_activity,slow_activity,overnight_minus_daytime,weekend_minus_weekday,charger_type,dominant_type,n_rows,failed_time_rows,all_state_null_rows,all_state_null_pct,missing_utilisation_rows,invalid_utilisation_rows,negative_state_rows,invalid_price_rows,invalid_duration_rows,invalid_volume_rows,full_occupancy_rows,duplicate_time_rows,utilisation_sd_raw,full_occupancy_pct,zero_variance_flag,data_quality_flag,duplicate_coordinate_n,duplicate_coordinate_flag,ready_for_kde,ready_for_gwr,issue_log
1050,113.826349,22.716272,5,5,10,589,38130,0.610317335431435,0.6,0.9,1,0.21561198945472443,0.5180401751223305,0.6576599907918799,0.6022522111789804,0.6135736111622364,0.4779897718331943,0.5,13.139854882421325,501022.6666667251,0.5478822449515431,0.5922549173878864,0.49,0.78,0.24104547754104444,5,5,0.1396198156695494,-0.011321399983255986,mixed,fast_dominant_mixed,52128,0,13998,0.2685313075506446,13998,0,0,17378,0,0,1640,0,0.21561198945472443,0.031461019030079806,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1051,113.827284,22.672488,15,0,15,1028,41321,0.05731710268385659,0.06666666666666667,0.2,1,0.08496548733425277,0.05753497732839237,0.060788582486705565,0.06013566543335164,0.056178146272954206,0.05235634826520452,0,0.4983160297830795,20590.916666666628,0.7999999999995162,1.099999999999162,0.7999999999999998,1.1,0,0,15,0.0032536051583131956,0.003957519160397431,slow,slow,52128,0,10807,0.20731660527931245,10807,0,0,0,0,0,161,0,0.08496548733425273,0.003088551258440761,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1052,113.8273,22.752012,8,0,8,580,40465,0.16428394909180774,0.125,0.375,1,0.14510921115131242,0.1125333432128038,0.2360324263883712,0.17880580260771953,0.1584614319346351,0.10722846904732088,0.0833333333333333,0.750599283331217,30372.999999997694,0.7599999999993533,0.9000000000006849,0.7599999999999999,0.9,0,0,8,0.12349908317556742,0.020344370673084422,slow,slow,52128,0,11663,0.223737722529159,11663,0,0,0,0,0,127,0,0.1451092111513124,0.0024363106200122773,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1053,113.82838,22.728282,0,6,6,589,27389,0.04731218128932735,0,0.16666666666666666,1,0.13049457981323723,0.050453514739230175,0.04002460825824285,0.04321141245749375,0.049015554751689734,0.011783927854247946,0,1.7675891781372084,48412.5,0.694999999999787,1.0449999999992918,0.6950000000000001,1.045,0,6,0,-0.010428906480987328,-0.005804142294195985,fast,fast,52128,0,24739,0.4745817986494782,24739,0,0,0,0,0,327,0,0.13049457981323728,0.006273020257826887,FALSE,high_missing,3,TRUE,TRUE,FALSE,duplicate_coordinate
1054,113.82838,22.728282,12,0,12,589,52002,0.14808244554695135,0.16666666666666666,0.3333333333333333,1,0.11313620103262542,0.14249235385770576,0.15326814353295576,0.1639512108262141,0.14166396586179686,0.10131661602757586,0.0833333333333333,0.7092163121931893,36880.66666667023,0.6949999999997502,1.0449999999988007,0.6950000000000001,1.045,0,0,12,0.010775789675250003,0.022287244964417252,slow,slow,52128,0,126,0.0024171270718232043,126,0,0,0,0,0,216,0,0.11313620103262542,0.004143646408839779,FALSE,pass,3,TRUE,TRUE,TRUE,duplicate_coordinate
1055,113.82838,22.728282,11,0,11,589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,0,52128,1,52128,0,0,0,0,0,0,0,NA,0,NA,high_missing,3,TRUE,TRUE,FALSE,duplicate_coordinate
1056,113.828819,22.71482,4,0,4,589,38527,0.41003062787136296,0.5,0.75,1,0.25943651096200876,0.3131382025099384,0.4924112368318377,0.4282760814249364,0.40273589361624823,0.1270602434656024,0.1666666666666666,0.8894217042593962,34266.75000000175,0.7599999999994013,1.0999999999992067,0.76,1.1,0,0,4,0.17927303432189928,0.025540187808688164,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,0,0,0,1233,0,0.2594365109620084,0.02365331491712707,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1057,113.829524,22.771198,0,17,17,575,43969,0.5172374119199284,0.5294117647058824,1,1,0.2539039041265658,0.39178682162134554,0.5503838966525557,0.502534087564981,0.5231387047424998,0.6343143275186393,0.6666666666666666,63.80779640201051,2805565,0.4570654324637045,0.6391275671493362,0.49,0.76,0.32115572707690343,17,0,0.15859707503121018,-0.020604617177518825,fast,fast,52128,0,8159,0.15651856967464703,8159,0,0,17383,0,0,2499,0,0.2539039041265658,0.04793968692449355,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1058,113.829739,22.7304,24,0,24,584,51136,0.059308347674176816,0.041666666666666664,0.125,1,0.0684731194409991,0.07289166617885251,0.04890663680301679,0.05137297690489177,0.062498857571107014,0.10011211931581887,0.0833333333333333,0.7007848352106073,35835.33333332962,0.7599999999997248,1.199999999998918,0.76,1.2,0,0,24,-0.02398502937583572,-0.01112588066621524,slow,slow,52128,0,992,0.019030079803560467,992,0,0,0,0,0,135,0,0.0684731194409991,0.0025897790055248618,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1059,113.829771,22.722116,22,0,22,589,46873,0.1117788298361667,0.045454545454545456,1,1,0.2620971339446388,0.11081038561489136,0.10890224079878773,0.09693372222486955,0.11766530156768554,0.028326541932455044,0,0.19828579352718778,9294.249999999873,0.7000000000005091,1.2248010581794775,0.7,1.3,0.09687676572533634,0,22,-0.0019081448161036296,-0.020731579342815984,slow,slow,52128,0,5255,0.10080954573357888,5255,0,0,0,0,0,3554,0,0.2620971339446388,0.06817833026396562,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
1060,113.829897,22.732951,17,0,17,584,51138,0.11059002974644525,0.11764705882352941,0.23529411764705882,1,0.09574926605377856,0.09249993974056094,0.12989849405106163,0.11419723372162859,0.10913979014861812,0.12030029853858437,0.0833333333333333,0.8421020897702495,43063.416666671015,0.7599999999997249,1.279999999999199,0.76,1.28,0,0,17,0.037398554310500695,0.005057443573010467,slow,slow,52128,0,990,0.01899171270718232,990,0,0,0,0,0,123,0,0.09574926605377856,0.0023595764272559853,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1061,113.830914,22.720581,5,5,10,589,50227,0.2392318872319855,0.2,0.5,1,0.14067205383928322,0.20933221389820408,0.26624654696131955,0.24241479634246746,0.237948087508037,0.1540572467663489,0.1666666666666666,3.6897800651702215,185326.5833333047,0.494726969558308,0.7056903358750466,0.4855,0.7545,0.3275531483652115,5,5,0.05691433306311547,0.004466708834430455,mixed,fast_dominant_mixed,52128,0,1901,0.03646792510742787,1901,0,0,17379,0,0,294,0,0.14067205383928322,0.005639963167587477,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1062,113.832054,22.713874,12,0,12,582,38527,0.09794862477398834,0.08333333333333333,0.25,1,0.09371198521215018,0.08020240600722758,0.11499544804265707,0.10586097228532304,0.09478477823801923,0.09570993502394352,0.0833333333333333,0.6699695451673697,25811.916666663255,0.7599999999994013,1.1999999999995163,0.76,1.2,0,0,12,0.03479304203542949,0.011076194047303811,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,0,0,0,78,0,0.09371198521215017,0.001496316758747698,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1063,113.832858,22.724242,1,0,1,589,51138,0.0025812507333098675,0,0,1,0.05074089302359004,0.005268395480887432,0.0014144271570014145,0.0011593016912165848,0.0031529308548555136,4.888732449450504e-6,0,3.422112714615354e-5,1.7499999999999998,0.7599999999997249,0.7200000000005189,0.76,0.72,0,0,1,-0.003853968323886017,-0.001993629163638929,slow,slow,52128,0,990,0.01899171270718232,990,0,0,51138,0,0,132,0,0.05074089302359004,0.0025322283609576428,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1064,113.833016,22.722722,12,0,12,589,38528,0.06824257682724712,0.08333333333333333,0.16666666666666666,1,0.07954023672740716,0.051342011588328844,0.08644142738244219,0.07578373466606543,0.06522726446970604,0.06611209163898131,0.0833333333333333,0.46278464147292653,17830.166666668913,0.7599999999994013,1.1999999999995163,0.76,1.2,0,0,12,0.035099415794113346,0.010556470196359385,slow,slow,52128,0,13600,0.2608962553713935,13600,0,0,0,0,0,82,0,0.0795402367274072,0.0015730509515039903,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1065,113.833452,22.727181,4,0,4,589,51138,0.044961672337596306,0,0.25,1,0.11082372108995024,0.0450594157934789,0.0442008486562942,0.05339607201309329,0.04157070790151889,0.007898562060828337,0,0.05528993442580468,2827.4166666667998,0.7599999999997249,1.279999999999199,0.76,1.28,0,0,4,-8.585671371846987e-4,0.0118253641115744,slow,slow,52128,0,990,0.01899171270718232,990,0,0,0,0,0,119,0,0.11082372108995024,0.002282842234499693,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1066,113.833747,22.721038,10,0,10,589,52002,0.16304949809628108,0.1,0.4,1,0.12668810586479776,0.1589589705118346,0.17283373716393896,0.14199385683759297,0.17156592664616424,0.12494711741854697,0.0833333333333333,0.8746298219299858,45482.50000000312,0.7000000000001718,0.9499999999993608,0.7,0.95,0,0,10,0.013874766652104353,-0.029572069808571272,slow,slow,52128,0,126,0.0024171270718232043,126,0,0,0,0,0,162,0,0.12668810586479776,0.003107734806629834,FALSE,pass,2,TRUE,TRUE,TRUE,duplicate_coordinate
1067,113.833747,22.721038,10,0,10,589,162,0.25555555555555504,0.3,0.4,0.4,0.14994823123228046,0.17441860465116274,0.29032258064516125,0.19999999999999998,0.27317073170731654,0.19135802469135813,0.25,1.3395061728395063,217.00000000000003,0.7000000000000018,0.9499999999999997,0.7,0.95,0,0,10,0.11590397599399851,-0.07317073170731656,slow,slow,52128,0,51966,0.9968922651933702,51966,0,0,0,0,0,0,0,0.14994823123228038,0,FALSE,high_missing,2,TRUE,TRUE,FALSE,duplicate_coordinate
1068,113.83419,22.71301,12,0,12,582,38528,0.9776785714285827,1,1,1,0.06157939727494212,0.9780575259178385,0.9761366000832249,0.9716038164470698,0.9801075464157316,1.297757475083056e-5,0,9.084302325581393e-5,3.499999999999999,0.7599999999994013,1.1999999999995163,0.76,1.2,0,0,12,-0.0019209258346135627,-0.008503729968661777,slow,slow,52128,0,13600,0.2608962553713935,13600,0,0,0,0,0,33504,0,0.06157939727494217,0.6427255985267035,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
1069,113.834711,22.641907,82,0,82,1031,52002,0.27465383601567783,0.2682926829268293,0.4024390243902439,1,0.09136771217138875,0.2962663742859015,0.26832926688560804,0.24128687200330787,0.2881498564621079,1.6989586938964139,1.6666666666666663,11.89271085727414,618444.7499999698,0.8292315680163298,0.8188348525057056,1.0499999999999998,0.9,0.36068350208385314,0,82,-0.02793710740029348,-0.04686298445880002,slow,slow,52128,0,126,0.0024171270718232043,126,0,0,28520,0,0,178,0,0.09136771217138875,0.003414671577655003,FALSE,pass,2,TRUE,TRUE,TRUE,duplicate_coordinate
1070,113.834711,22.641907,82,0,82,1031,188,0.27121172807472776,0.2926829268292683,0.4268292682926829,0.4268292682926829,0.09550223104460999,0.30894308943089444,0.2400309717382889,0.1947524020694752,0.28749016522423304,1.8421985815602826,2,12.895390070921994,2424.333333333335,0.9925531914893612,0.6726063829787235,1.25,0.35,0.3888927300259817,0,82,-0.06891211769260552,-0.09273776315475785,slow,slow,52128,0,51940,0.9963934929404543,51940,0,0,142,0,0,0,0,0.09550223104460993,0,FALSE,high_missing,2,TRUE,TRUE,FALSE,duplicate_coordinate
1071,113.834988,22.634927,18,0,18,1031,38527,0.09703296101150534,0.1111111111111111,0.2222222222222222,1,0.07704924753195634,0.08157299867486864,0.10995794858455957,0.11887021051036889,0.08830107631069115,0.1420886650920193,0.1666666666666666,0.9946206556440539,38319.749999998465,0.7599999999994013,1.1999999999995163,0.76,1.2,0,0,18,0.028384949909690926,0.030569134199677744,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,0,0,0,89,0,0.07704924753195636,0.0017073357888275015,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1072,113.835707,22.600407,14,0,14,520,41447,0.9996863464183173,1,1,1,0.017707703648539946,1,0.9990595384504087,1,0.9995601272247412,0,0,0,0,0.6599999999998681,1,0.6599999999999999,1,0,0,14,-9.404615495912649e-4,4.398727752588094e-4,slow,slow,52128,0,10681,0.20489947820748924,10681,0,0,0,0,0,41434,0,0.017707703648539946,0.7948511356660528,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
1073,113.837596,22.633479,12,0,12,1031,51138,0.4449659092390681,0.4166666666666667,0.8333333333333334,1,0.2307943773650087,0.2842982302093687,0.6290615668709603,0.4898106473904325,0.42693653926997144,0.4283067386287892,0.4166666666666666,2.998147170401495,153319.24999999165,0.7599999999997249,1.199999999998918,0.76,1.2,0,0,12,0.3447633366615916,0.06287410812046107,slow,slow,52128,0,990,0.01899171270718232,990,0,0,0,0,0,117,0,0.2307943773650087,0.002244475138121547,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1074,113.837761,22.742158,12,0,12,580,40465,0.020626879196014726,0,0.08333333333333331,1,0.06531149242255715,0.034467002568661136,0.012088458193564447,0.012189505799729309,0.024009832433181808,0.017679887969027527,0,0.12375921578318587,5007.916666666616,0.7599999999993533,0.70000000000048,0.76,0.7,0,0,12,-0.02237854437509669,-0.0118203266334525,slow,slow,52128,0,11663,0.223737722529159,11663,0,0,40465,0,0,119,0,0.06531149242255715,0.002282842234499693,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1075,113.83804,22.625504,4,14,18,1031,44304,0.4404505738132686,0.3888888888888889,0.7777777777777778,1,0.18226362907309557,0.43759939901058875,0.4428777880089868,0.44115946599391265,0.4401662098531225,0.21522887323943074,0.1666666666666666,15.922081903816174,705411.9166666718,0.4906511827373838,0.638967813289741,0.49,0.76,0.32457134288742123,14,4,0.005278388998398054,9.932561407901552e-4,mixed,fast_dominant_mixed,52128,0,7824,0.15009208103130756,7824,0,0,17760,0,0,923,0,0.18226362907309557,0.017706414978514426,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1076,113.838491,22.605773,98,0,98,520,37698,0.2373018760265735,0.19387755102040816,0.4387755102040816,1,0.11022488708503551,0.3290850791560304,0.17406886229980714,0.1952888330793386,0.2545098805301491,1.6184346649688965,1.3333333333333333,11.329042654783139,427082.2500000148,0.9031380975117629,0.8425102127433414,0.8999999999999999,1,0.3569109256950497,0,98,-0.15501621685622327,-0.05922104745081053,slow,slow,52128,0,14430,0.2768186003683241,14430,0,0,12533,0,0,109,0,0.11022488708503546,0.0020910067526089624,FALSE,pass,2,TRUE,TRUE,TRUE,duplicate_coordinate
1077,113.838491,22.605773,98,0,98,520,158,0.17844226298114163,0.16326530612244897,0.35714285714285715,0.35714285714285715,0.0767997550143224,0.25609756097560976,0.13605442176870752,0.18027210884353737,0.1778425655976676,1.3454641350210934,1.25,9.418248945147697,1488.0833333333362,1.1835443037974662,0.7037974683544276,1,1,0.3457450325159763,0,98,-0.12004313920690224,0.002429543245869775,slow,slow,52128,0,51970,0.9969689993861265,51970,0,0,76,0,0,0,0,0.0767997550143224,0,FALSE,high_missing,2,TRUE,TRUE,FALSE,duplicate_coordinate
1078,113.839593,22.671026,0,50,50,1032,30591,0.442516426399935,0.4,0.82,1,0.21037896700466868,0.3922062499999989,0.47188309339506757,0.42622445484644694,0.44905276658117016,1.8169777603434705,1.6666666666666663,252.66058644699422,7729140,0.5816550619464568,0.5641074172143066,0.5900000000000001,0.74,0.2589024034183862,50,0,0.07967684339506864,-0.022828311734723217,fast,fast,52128,0,21537,0.4131560773480663,21537,0,0,13887,0,0,177,0,0.21037896700466854,0.00339548802946593,FALSE,high_missing,1,FALSE,TRUE,FALSE,high_missing
1079,113.840037,22.637503,15,0,15,1031,22565,0.13155181328014062,0.13333333333333333,0.3333333333333333,1,0.10443388454347416,0.11479645093947151,0.14820914685439318,0.15943232952580208,0.11967475564544762,0.1960336804786241,0.0833333333333333,1.060521456533154,23930.666666670622,0.6430000000000275,0.7170000000002007,0.6430000000000001,0.717,0,0,15,0.03341269591492167,0.03975757388035446,slow,slow,52128,0,29563,0.5671232351135667,29563,0,0,0,0,0,96,0,0.10443388454347416,0.001841620626151013,FALSE,high_missing,1,FALSE,TRUE,FALSE,high_missing
1080,113.840979,22.63656,12,0,12,1031,38528,0.15944248338867759,0.08333333333333333,0.4166666666666667,1,0.20831719888649053,0.115006365785846,0.19281236995422102,0.18835377858548563,0.14788237716335875,0.09733613648949016,0.0833333333333333,0.6813529554263117,26251.166666664936,0.7599999999994013,0.7200000000003078,0.76,0.72,0,0,12,0.07780600416837502,0.04047140142212688,slow,slow,52128,0,13600,0.2608962553713935,13600,0,0,38528,0,0,1673,0,0.20831719888649058,0.03209407612031921,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1081,113.84111300000001,22.637101,6,0,6,1031,51138,0.17774127524217045,0.16666666666666666,0.5,1,0.1654320826670357,0.1064215887139312,0.2456290271884264,0.19703582469540293,0.16998409826179298,0.08776252493254248,0.0833333333333333,0.6143376745276901,31415.999999997017,0.7599999999997249,0.7200000000005189,0.76,0.72,0,0,6,0.1392074384744952,0.02705172643360995,slow,slow,52128,0,990,0.01899171270718232,990,0,0,51138,0,0,113,0,0.1654320826670357,0.002167740945365255,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1082,113.841307,22.606709,11,0,11,522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,0,52128,1,52128,0,0,0,0,0,0,0,NA,0,NA,high_missing,2,TRUE,TRUE,FALSE,duplicate_coordinate
1083,113.841307,22.606709,11,0,11,522,52121,0.23979167357080136,0.18181818181818182,0.5454545454545454,1,0.1535764475183725,0.23902952151180132,0.25727754059933355,0.2336890540015364,0.24225210783287734,0.14433241879470046,0.1666666666666666,1.2144193319393954,63296.75000001323,0.42087718961642595,1.2912476736815715,0.3799999999999999,1.28,0.058930569697778386,0,11,0.018248019087532236,-0.008563053831340955,slow,slow,52128,0,7,1.3428483732351137e-4,7,0,0,0,0,0,345,0,0.1535764475183725,0.006618324125230202,FALSE,pass,2,TRUE,TRUE,TRUE,duplicate_coordinate
1084,113.841443,22.636479,3,0,3,1031,51138,0.281297665141428,0.3333333333333333,1,1,0.31447594509341054,0.13410993385236672,0.43153779663678044,0.2557283142389758,0.29157756209905256,0.06967584444706373,0.0833333333333333,0.48773091112931777,24941.58333333105,0.7599999999997249,0.7200000000005189,0.76,0.72,0,0,3,0.2974278627844137,-0.03584924786007676,slow,slow,52128,0,990,0.01899171270718232,990,0,0,51138,0,0,3566,0,0.31447594509341054,0.0684085328422345,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
1085,113.841816,22.606214,6,0,6,522,40465,0.42579183656657515,0.5,0.8333333333333335,1,0.27367841731030473,0.2508644536652794,0.5887066716362255,0.4845724318567862,0.4022238378802313,0.20297376333455333,0.25,1.4208163433421361,57493.33333333954,0.7599999999993533,1.099999999999175,0.76,1.1,0,0,6,0.3378422179709461,0.08234859397655492,slow,slow,52128,0,11663,0.223737722529159,11663,0,0,0,0,0,1372,0,0.27367841731030473,0.026319828115408225,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1086,113.842376,22.637693,18,0,18,1031,22067,0.19924925605354757,0.16666666666666666,0.4444444444444444,1,0.13325123646353085,0.12636299018494615,0.2853161114887915,0.24135264222460817,0.18152679401876456,0.3162980921738229,0.25,1.3858627513180146,30581.833333334627,0.6430000000000275,0.7170000000001927,0.6430000000000001,0.717,0,0,18,0.15895312130384534,0.05982584820584361,slow,slow,52128,0,30061,0.576676642111725,30061,0,0,0,0,0,64,0,0.13325123646353085,0.0012277470841006752,FALSE,high_missing,1,FALSE,TRUE,FALSE,high_missing
1087,113.842774,22.7206,0,6,6,582,50308,0.2859750602952426,0.16666666666666666,0.6666666666666666,1,0.2428502913908069,0.3073043813439528,0.277096761817054,0.26131929532912723,0.2958982650795108,0.13289470196919911,0.0833333333333333,7.973682118152182,401140,0.47264431104380716,0.7928355331158105,0.4700000000000001,0.87,0.32571689767311873,6,0,-0.03020761952689882,-0.03457896975038355,fast,fast,52128,0,1820,0.034914057704112954,1820,0,0,17386,0,0,855,0,0.2428502913908069,0.01640193370165746,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1088,113.84363,22.726903,8,0,8,582,38526,0.17947295333021857,0.125,0.75,1,0.2145583770583843,0.17852131888689687,0.17953020134228187,0.17772603362108133,0.1801715053958795,6.445863399608901e-4,0,0.004512104379726254,173.83333333333366,0.7599999999994013,1.1999999999995163,0.76,1.2,0,0,8,0.0010088824553849962,-0.0024454717747981747,slow,slow,52128,0,13602,0.26093462246777166,13602,0,0,0,0,0,79,0,0.21455837705838432,0.001515500306936771,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1089,113.843983,22.595693,12,0,12,520,38528,0.09745726052049644,0.08333333333333333,0.25,1,0.10038711817582163,0.10460025463143187,0.08537505201830947,0.11502347417839952,0.09043345565526746,0.09530514604098125,0.0833333333333333,0.6671360222868236,25703.416666666737,0.7599999999994013,1.25,0.7599999999999998,1.25,0,0,12,-0.019225202613122397,0.024590018523132057,slow,slow,52128,0,13600,0.2608962553713935,13600,0,0,0,0,0,83,0,0.10038711817582159,0.0015922344996930633,FALSE,pass,1,FALSE,TRUE,TRUE,pass
